Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL
Amazon AWS IAD - Dulles Campus,virginia,38.99034,-77.447482,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-dulles-campus/
COPT MP-1,virginia,39.023616,-77.419118,,,https://www.copt.com/data/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/copt-mp-1/
Amazon AWS IAD - 23845 Erins,virginia,38.955875,-77.497272,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-23845-erins/
Amazon AWS IAD - 22631 Dulles,virginia,38.991732,-77.448535,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-22631-dulles/
Amazon AWS IAD - 22945 International,virginia,38.981697,-77.427284,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-22945-international/
Amazon AWS IAD - Loudoun Downs Campus,virginia,38.991418,-77.441584,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-loudoun-downs-campus/
Vantage VA13,virginia,39.0030244,-77.4403628,,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/vantage-va13/
Vantage VA12,virginia,39.0018501,-77.4380712,,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/vantage-va12/
Amazon AWS IAD - 22868 International,virginia,38.982535,-77.424631,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-22868-international/
Google Arcola Data Center 1,virginia,38.94300921473193,-77.52443625926428,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/google-arcola-data-center-1/
Amazon AWS IAD - 21710 Charles View,virginia,39.016121,-77.438347,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-21710-charles-view/
Amazon AWS IAD - 45360 Severn,virginia,39.021685,-77.432992,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-45360-severn/
Amazon AWS IAD - 21645 Charles View,virginia,39.016953,-77.439301,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-21645-charles-view/
Amazon AWS IAD - 45950 Pathfinder,virginia,38.986955,-77.410408,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-45950-pathfinder/
Amazon AWS IAD - 23005 International,virginia,38.979938,-77.425482,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-23005-international/
Amazon AWS IAD - 21660 Charles View,virginia,39.015273,-77.437838,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-21660-charles-view/
Amazon AWS IAD - 21641 Charles View,virginia,39.018534,-77.438795,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-21641-charles-view/
Vantage VA21,virginia,38.99711513995007,-77.42934773514203,,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/vantage-va21/
Amazon AWS IAD - 45900 Pathfinder,virginia,38.987804,-77.411203,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-45900-pathfinder/
Amazon AWS IAD - 45930 Pathfinder,virginia,38.988568,-77.411758,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-45930-pathfinder/
Amazon AWS IAD - 22745 Relocation,virginia,38.986235,-77.441876,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-22745-relocation/
Vantage VA22,virginia,38.99751479842982,-77.4301326351421,,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/vantage-va22/
Amazon AWS IAD - 23835 Erins,virginia,38.956789,-77.497617,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-23835-erins/
COPT MP-3,virginia,39.02299554523893,-77.4174020929728,,,https://www.copt.com/data/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/copt-mp-3/
Vantage VA14,virginia,39.0028702,-77.4394651,,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/vantage-va14/
Google Arcola Data Center 2,virginia,38.941872939158,-77.52700331457262,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/google-arcola-data-center-2/
Amazon AWS IAD - 22630 Dulles,virginia,38.988717,-77.447563,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-22630-dulles/
Amazon AWS IAD - 21215 Atlantic Blvd,virginia,39.028966,-77.427459,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-21215-atlantic-blvd/
Vantage VA23,virginia,38.998289568526765,-77.43047997594672,,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/vantage-va23/
Amazon AWS IAD - International Campus,virginia,38.981932,-77.425799,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-international-campus/
Amazon AWS IAD - 45259 Severn,virginia,39.020218,-77.433926,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-45259-severn/
PowerHouse Pacific - Building B,virginia,39.003503,-77.448679,84,,https://www.powerhousedata.com/data-center/powerhouse-pacific?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/powerhouse-pacific-building-b/
PowerHouse Pacific - Building C,virginia,39.003456,-77.446858,48,,https://www.powerhousedata.com/data-center/powerhouse-pacific?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/powerhouse-pacific-building-c/
Prologis Global Plaza Campus,virginia,38.98583003862311,-77.43926979388137,,,https://www.prologis.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/prologis-global-plaza/
PowerHouse Pacific - Building A,virginia,39.005127,-77.446432,90,,https://www.powerhousedata.com/data-center/powerhouse-pacific?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/powerhouse-pacific-building-a/
Amazon AWS - 21660 Ridgetop Circle,virginia,39.02543614702813,-77.40963884006521,,,https://aws.amazon.com/es/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-21660-ridgetop-circle/
STACK Infrastructure NVA04 Campus,virginia,39.000502,-77.460084,,,https://www.stackinfra.com/locations/americas/northern-virginia/nva04/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/stack-infrastructure-nva04-campus/
Amazon AWS - 21670-21680 Ridgetop Circle,virginia,39.0242467,-77.4103906,,,https://aws.amazon.com/es/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-21670-ridgetop-circle/
Prologis 42121 Global Plaza,virginia,38.98612549144949,-77.43982195314287,,,https://www.prologis.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/prologis-42121-global-plaza/
Prologis 45181 Global Plaza,virginia,38.9855667,-77.4387727,,,https://www.prologis.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/prologis-45181-global-plaza/
QTS Ashburn-Lockridge DC2,virginia,38.9958219,-77.456152,,,https://www.qtsdatacenters.com/data-centers/ashburn-2?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/qts-ashburn-2/
STACK Infrastructure NVA04A,virginia,38.999113,-77.461189,,,https://www.stackinfra.com/locations/americas/northern-virginia/nva04/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/stack-infrastructure-nva04a/
STACK Infrastructure NVA04C,virginia,39.000951,-77.461382,,,https://www.stackinfra.com/locations/americas/northern-virginia/nva04/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/stack-infrastructure-nva04c/
STACK Infrastructure NVA04B,virginia,39.000245,-77.461323,,,https://www.stackinfra.com/locations/americas/northern-virginia/nva04/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/stack-infrastructure-nva04b/
EdgeConneX Richmond - EDCRIC01,virginia,37.638915,-77.467703,0.5,,https://www.edgeconnex.com/locations/americas/richmond-va/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/edgeconnex-edcric01/
DP Facilities - Mineral Gap Data Center,virginia,36.97797550039026,-82.5267990919378,45,1.2,https://www.dpfacilities.com/markets/wise-va/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/wise/mineral-gap-data-center/
Flexential Richmond Data Center - $0 NRC's,virginia,37.645191,-77.441777,2.8,,,https://www.datacentermap.com/usa/virginia/richmond/flexential-richmond/
QTS Richmond 1 Campus,virginia,37.4862323,-77.2474922,238,,https://q.com/data-centers/richmond-1/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond/
Iron Mountain Data Centers RCH-1,virginia,37.49822459822843,-77.23531098508444,48,,https://www.ironmountain.com/data-centers/locations/richmond-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/iron-mountain-rch-1/
Microsoft Hillcrest Campus,virginia,36.7419674,-78.103385,48,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-hillcrest/
Pixel Factory Data Center,virginia,37.6986413,-77.4364363,,,https://www.pixelfactorydatacenter.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/pixel-factory-data-center/
TECfusions Clarksville,virginia,36.6008629,-78.549977,220,,https://tecfusions.com/?kensington&utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/tecfusions-clarksville/
DC BLOX Richmond,virginia,37.6054538,-77.42214520000002,10,,https://www.dcblox.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/dc-blox-richmond/
Chirisa Digital Drive DC2,virginia,37.355032,-77.333934,100,,https://chirisa.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/chirisa-digital-drive-dc2/
Chirisa Digital Drive DC1,virginia,37.356661,-77.333235,100,,https://chirisa.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/chirisa-digital-drive-dc1/
Richweb Data Center,virginia,37.6119888,-77.3392405,,,https://richweb.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/gweb-data-center/
Cogent Data Center - Richmond,virginia,37.5421273,-77.4237017,,,https://www.cogentco.com/en/cogent-northern-virginia?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/cogent-data-center-richmond/
Hanover Technology Park,virginia,37.79022620363778,-77.43150076074146,2400,,https://www.tract.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/hanover-technology-park/
Chirisa Richmond Technology Park,virginia,37.36007352786623,-77.32721792017082,350,,https://chirisatechnologyparks.com/locations/richmond-va/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/chirisa-technology-park-richmond/
Microsoft Ridge Road Campus,virginia,36.69320698279525,-78.36368240483205,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-ridge-road-campus/
Microsoft Prison Road Campus,virginia,36.65922370065306,-78.36403611594886,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-prison-road-campus/
Chirisa Richmond Technology Park CTP-02,virginia,37.3602883,-77.3255172,,,https://chirisatechnologyparks.com/locations/richmond-va/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/chirisa-richmond-ctp-02/
Microsoft Boydton Campus,virginia,36.6778975,-78.3745743,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-boydton/
Menlo Digital MD-DC3 (Richmond),virginia,37.21025522488623,-77.36258969483367,208,,https://menlo-digital.com/portfolio/md-dc3-richmond/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/menlo-digital-md-dc3-richmond/
Carmel Church Data Hub,virginia,37.92948935630978,-77.47262522311522,300,,https://avaiodigital.com/#projects?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/the-carmel-church-data-hub/
Hunting Hawk Technology Park,virginia,37.713705,-77.61179,900,,https://www.hhhunt.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/hunting-hawk-technology-park/
PointOne Richmond Data Center Campus,virginia,37.44892393892321,-77.15702175140754,424,,https://pointonecorp.com/richmond-data-center-campus-2?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/pointone-richmond-data-center-campus/
Microsoft Prison Road - Building 4,virginia,36.65910923757927,-78.36201812464091,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-prison-road-building-4/
Infotel Systems Data Center,virginia,37.6129416,-77.4733134,,,https://infotelsystems.com/facilities/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/infotel-systems-data-center/
Google Project Loch,virginia,37.499315,-77.6883919,,,https://datacenters.google/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/google-project-loch/
Windstream Innsbrook,virginia,37.660947,-77.573954,,,https://www.windstreamwholesale.com/solutions/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/cavalier/
Microsoft Prison Road - Building 1,virginia,36.65984506887202,-78.36582988592774,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-prison-road-building-1/
Chirisa Richmond Technology Park CTP-01,virginia,37.3599239,-77.3270829,,,https://chirisatechnologyparks.com/locations/richmond-va/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/chirisa-richmond-ctp-01/
Microsoft Hillcrest (AVC02),virginia,36.74177662428327,-78.1022553245613,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-hillcrest-avc02/
Microsoft Boydton - Building 6,virginia,36.68606805168415,-78.37719968910044,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-boydton-building-6/
Microsoft Prison Road - Building 3,virginia,36.6593218117863,-78.3634246034045,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-prison-road-building-3/
Microsoft Boydton - Building 11,virginia,36.6949704,-78.3762941,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-boydton-building-11/
Microsoft Ridge Road - Building 4,virginia,36.69628416108112,-78.36414915114244,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-ridge-road-building-4/
Microsoft Boydton - Building 2,virginia,36.67783186388552,-78.37468914177767,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-boydton-building-2/
Amazon AWS IAD - Mattermeade Campus,virginia,38.11212419486225,-77.4997738422839,,,https://aws.amazon.com/es/compliance/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/amazon-aws-iad-mattermeade-campus/
EdgeCore Louisa County,virginia,37.8822963,-78.0385678,1100,,https://edgecore.com/new-louisa-county-virginia-data-center-campus/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/edgecore-louisa-county/
Microsoft Boydton - Building 7,virginia,36.68956341685366,-78.37648166544132,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-boydton-building-7/
Microsoft Hillcrest (AVC01),virginia,36.74227833572523,-78.10379765092546,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-hillcrest-avc01/
Iron Mountain Data Centers RCH-2,virginia,37.49933287046282,-77.23415954431132,,,https://www.ironmountain.com/data-centers/locations/chennai-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/iron-mountain-data-centers-rch-2/
Microsoft Boydton - Building 1,virginia,36.67824488354856,-78.37679199354612,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-boydton-building-1/
Microsoft Boydton - Building 9,virginia,36.6926772,-78.3768474,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-boydton-building-9/
Microsoft Prison Road - Building 2,virginia,36.65943627457771,-78.3647291634171,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-prison-road-building-2/
Google Project Peanut,virginia,37.3444119,-77.3039941,,,https://datacenters.google/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/google-project-peanut/
Microsoft Hillcrest (AVC03),virginia,36.74145846410857,-78.10121692661316,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-hillcrest-avc03/
Microsoft Boydton - Building 3,virginia,36.68296713261286,-78.37572340157307,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-boydton-building-3/
Microsoft Boydton - Building 8,virginia,36.6895412,-78.37761033896165,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-boydton-building-8/
Iron Mountain Data Centers RCH-4,virginia,37.49924569398843,-77.23928225283986,,,https://www.ironmountain.com/data-centers/locations/chennai-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/iron-mountain-data-centers-rch-4/
Amazon AWS - Desper Creek Technology Campus,virginia,37.97464445309833,-77.95575821176539,,,https://aws.amazon.com/es/trust-center/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/aws-desper-creek-technology-campus/
Microsoft Boydton - Building 4,virginia,36.68292766155848,-78.37686280392887,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-boydton-building-4/
Chirisa Richmond Technology Park CTP-06,virginia,37.35940733544201,-77.32651898938073,,,https://chirisatechnologyparks.com/locations/richmond-va/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/chirisa-richmond-ctp-06/
Amazon AWS - Northeast Creek Technology Campus,virginia,37.98040821109378,-77.95114180143463,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/aws-northeast-creek-technology-campus/
Microsoft Ridge Road - Building 1,virginia,36.69256242309449,-78.36632730059102,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-ridge-road-building-1/
Microsoft Boydton - Building 5,virginia,36.68614193574956,-78.37610320208732,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-boydton-building-5/
Chesterfield Technology Park,virginia,37.30291410751052,-77.45746000305795,,,https://www.tract.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/chesterfield-technology-park/
QTS Richmond 5 Campus,virginia,37.505019,-77.259867,,,https://q.com/data-centers/richmond-5/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-5-campus/
Microsoft Boydton - Building 10,virginia,36.6927934,-78.3780371,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-boydton-building-10/
Meta Sandston,virginia,37.4746254,-77.23539319999999,,,https://datacenters.atmeta.com/us-locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/meta-sandston/
Google Project Skye,virginia,37.4481755,-77.78096459999999,,,https://datacenters.google/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/google-project-skye/
Iron Mountain Data Centers RCH-3,virginia,37.50062507670776,-77.23753207012116,,,https://www.ironmountain.com/data-centers/locations/chennai-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/iron-mountain-data-centers-rch-3/
Microsoft Ridge Road - Building 3,virginia,36.69547329497059,-78.36503078306211,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-ridge-road-building-3/
Chirisa Richmond Technology Park CTP-03,virginia,37.3581506,-77.3242116,,,https://chirisatechnologyparks.com/locations/richmond-va/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/chirisa-richmond-ctp-03/
Microsoft Ridge Road - Building 2,virginia,36.69491192111488,-78.36611985778639,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-ridge-road-building-2/
Microsoft Prison Road - Building 5,virginia,36.65713063410995,-78.36446417466453,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/microsoft-prison-road-building-5/
Amazon AWS - Lake Anna Tech Campus,virginia,38.04825092114535,-77.80818167882427,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/amazon-aws-lake-anna-tech-campus/
Meta Henrico Data Center,virginia,37.4851776,-77.2335433,,,https://datacenters.atmeta.com/us-locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/meta-henrico-data-center/
AVAIO Ladysmith Campus,virginia,38.02263092497836,-77.48924782968287,,,https://avaiodigital.com/#projects?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/avaio-ladysmith-campus/
LS Power Ashland - Building 4,virginia,37.809622,-77.447501,,,https://www.lspower.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/ls-power-ashland-building-4/
CTSI Data Center,virginia,37.3981675,-77.5225952,,,http://www.ctsi.net/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/ctsi/
AVAIO Appomattox,virginia,37.37085644978136,-78.8452714186034,300,,https://avaiodigital.com/#projects?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/avaio-appomattox/
Farmville Data Hub,virginia,37.29434014351514,-78.34554784956414,,,https://avaiodigital.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/farmville-data-hub/
LS Power Ashland - Building 2,virginia,37.810032,-77.449868,,,https://www.lspower.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/ls-power-ashland-building-2/
Chirisa DDC Campus,virginia,37.3562935,-77.3335387,,,https://chirisa.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/digital-drive/
LS Power Ashland - Building 3,virginia,37.81112,-77.447116,,,https://www.lspower.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/ls-power-ashland-building-3/
LS Power Ashland - Building 1,virginia,37.812493,-77.449419,,,https://www.lspower.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/ls-power-ashland-building-1/
LS Power Ashland Campus,virginia,37.8103001,-77.448494,,,https://www.lspower.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/ls-power-ashland/
Menlo Digital MD-DC3 - Building 2,virginia,37.21072056776082,-77.36122789093058,24,,https://menlo-digital.com/portfolio/md-dc3-richmond/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/menlo-digital-md-dc3-b2/
Menlo Digital MD-DC3 - Building 4,virginia,37.21015911771796,-77.36464875703268,24,,https://menlo-digital.com/portfolio/md-dc3-richmond/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/menlo-digital-md-dc3-b4/
Menlo Digital MD-DC3 - Building 3,virginia,37.20986463179449,-77.36128153511046,24,,https://menlo-digital.com/portfolio/md-dc3-richmond/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/menlo-digital-md-dc3-b3/
QTS RIchmond 2 Campus,virginia,37.48579603080157,-77.23991804262081,180,,https://q.com/data-centers/richmond-2/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-2-campus/
QTS Richmond 3 Campus,virginia,37.47960085767649,-77.24962072451324,240,,https://q.com/data-centers/richmond-3/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-3-campus/
Menlo Digital MD-DC3 - Building 1,virginia,37.21161523032582,-77.36115334505983,24,,https://menlo-digital.com/portfolio/md-dc3-richmond/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/menlo-digital-md-dc3-b1/
Lumen Richmond 2,virginia,37.6255639,-77.5041534,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/level3-richmond2/
QTS Richmond 3 DC5,virginia,37.47694035420501,-77.24966794835115,,,https://q.com/data-centers/richmond-3/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-3-dc5/
QTS RIchmond 2 DC5,virginia,37.48488539414727,-77.24303008438396,,,https://q.com/data-centers/richmond-2/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-2-dc5/
QTS Richmond 1 DC2,virginia,37.48855883345465,-77.24622253086997,,,https://q.com/data-centers/richmond-1/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-1-dc2/
QTS RIchmond 2 DC3,virginia,37.4860308934219,-77.24190134006749,,,https://q.com/data-centers/richmond-2/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-2-dc3/
QTS Richmond 3 DC3,virginia,37.47853444340402,-77.25305660001628,,,https://q.com/data-centers/richmond-3/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-3-dc3/
QTS Richmond 1 DC5,virginia,37.48464271443235,-77.24930534793032,,,https://q.com/data-centers/richmond-1/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-1-dc5/
